datetime,instrument,open,high,low,close,volume,ret,log_return,ma_5,ma_20,ma_60,ma_cross,momentum_12,macd,macd_signal,macd_hist,atr_14,bb_width_20,bb_pos_20,volatility_20,rsi_14,volume_ma_20,rel_volume_20,price_position_20,funding_rate,funding_rate_zscore,open_interest,oi_change,oi_rsi,btc_corr_24h,natr_14,buy_stars,sell_stars,volume_usd_4h,liquidation_long_usd,liquidation_short_usd,liquidation_long_to_volume_4h,liquidation_short_to_volume_4h,token_net_flow_4h,stablecoin_net_flow_4h,token_net_flow_24h,stablecoin_net_flow_24h,future_4h_ret,future_24h_ret
2026-02-07 00:00:00,DOGE,0.09841,0.09894,0.09724,0.09858,54623148.8989,0.0017274667208617,0.0017259763663376,0.09715,0.0992575,0.107918,-1,-0.0386190754827384,-0.0030120149547832,-0.0036409950327529,0.0006289800779696,0.0047721428571428,0.2594260843584769,0.4736893046205406,0.0648565210896192,46.01939260135228,130874586.945655,0.417370172267149,0.6107294533618107,0.0,0.0,0.0,0.0,50.0,1.0,4.840883401443353,0,0,54623148.8989,,,,,,,,,0.0,0.0
2026-02-07 04:00:00,DOGE,0.09857,0.09917,0.09466,0.09579,106401682.158,-0.0283018867924528,-0.0287101058824313,0.09758,0.098749,0.1074234999999999,-1,-0.0527096518987342,-0.0028877307060097,-0.0034903421674042,0.0006026114613945,0.004785,0.2543797394039532,0.3822042177027877,0.0635949348509883,41.2429301616796,131234700.574165,0.8107739926443385,0.5377581937772371,0.0,0.0,0.0,0.0,50.0,1.0,4.995302223614156,0,0,106401682.158,,,,,,,,,0.0,0.0
2026-02-07 08:00:00,DOGE,0.09579,0.09627,0.09474,0.0954,41026873.523,-0.0040714062010648,-0.0040797169405595,0.09738,0.098077,0.1068948333333333,-1,-0.0333367109129597,-0.0027885595059051,-0.0033499856351044,0.0005614261291993,0.0047078571428571,0.2384857848443609,0.3855492348491638,0.0596214462110902,40.60843714373031,130118514.89262,0.315303887051411,0.5308430249882444,0.0,0.0,0.0,0.0,50.0,1.0,4.934860736747529,0,0,41026873.523,,,,,,,,,0.0,0.0
2026-02-07 12:00:00,DOGE,0.0954,0.09767,0.09528,0.09677,69871969.1623,0.0143605870020964,0.0142584504386102,0.0969899999999999,0.0974945,0.1064315,-1,0.0280463189206414,-0.0025697950670093,-0.0031939475214854,0.000624152454476,0.0046642857142857,0.2182421543340106,0.4659498026460974,0.0545605385835026,43.87488139134901,131321360.832965,0.5320685737575784,0.5860270912051758,0.0,0.0,0.0,0.0,50.0,1.0,4.8199707701619445,0,0,69871969.1623,,,,,,,,,0.0,0.0
2026-02-07 16:00:00,DOGE,0.09677,0.09943,0.09631,0.09836,182900089.6925,0.0164307119975199,0.0162971884551407,0.09698,0.0970495,0.105984,-1,0.0793372105782947,-0.0022422754061422,-0.0030036130984167,0.0007613376922745,0.004485,0.1981258260001884,0.5681557706599027,0.0495314565000471,47.48479494840894,137638628.57237,1.328842720895985,0.6629536233218246,0.0,0.0,0.0,0.0,50.0,1.0,4.559780398535991,0,0,182900089.6925,,,,,,,,,0.0,0.0
2026-02-07 20:00:00,DOGE,0.09835,0.09889,0.0976,0.09817,21559410.8311,-0.0019316795445304,-0.0019335476435619,0.096898,0.09679,0.1055376666666666,1,0.1103947517249179,-0.0019752753823159,-0.0027979455551966,0.0008226701728807,0.0040121428571428,0.1894117641938267,0.5752734198306686,0.0473529410484566,47.09498283244003,132081155.37529998,0.1632285148463483,0.7132812221374519,0.0,0.0,0.0,0.0,50.0,1.0,4.086933744670325,0,0,21559410.8311,,,,,,,,,0.0,0.0
2026-02-08 00:00:00,DOGE,0.09818,0.09846,0.09674,0.09693,33413318.6585,-0.0126311500458388,-0.0127116011999134,0.097126,0.0963715,0.105117,1,0.0792784767843224,-0.0018424944476107,-0.0026068553336794,0.0007643608860686,0.0037792857142857,0.1711924188185909,0.5338524441684448,0.0427981047046477,44.5259663651707,126109856.827475,0.2649540606822764,0.6669278735529833,0.0,0.0,0.0,0.0,50.0,1.0,3.898984539653063,0,0,33413318.6585,,,,,,,,,0.0,0.0
2026-02-08 04:00:00,DOGE,0.09693,0.09757,0.09627,0.0968,27779302.9967,-0.0013411740431239,-0.0013420742219852,0.097406,0.096023,0.104698,1,0.0677255680564745,-0.0017278370834103,-0.0024310516836256,0.0007032146002152,0.0035028571428571,0.1559347678149774,0.5518922845126399,0.0389836919537443,44.253416855925735,123425814.60224496,0.2250688244288462,0.6802255062333666,0.0,0.0,0.0,0.0,50.0,1.0,3.618654073199528,0,0,27779302.9967,,,,,,,,,0.0,0.0
2026-02-08 08:00:00,DOGE,0.0968,0.09883,0.09615,0.09837,77701982.6627,0.0162190082644628,0.0160888852421353,0.097726,0.0958145,0.1043195,1,0.0505126014523706,-0.0014930731988269,-0.0022434559866659,0.0007503827878389,0.0028771428571428,0.1447456155088221,0.6842634635848339,0.0361864038772055,48.36419453660736,123319750.51996998,0.6300854675352039,0.7808798316040679,0.0,0.0,0.0,0.0,50.0,1.0,2.924817380444096,0,0,77701982.6627,,,,,,,,,0.0,0.0
2026-02-08 12:00:00,DOGE,0.09838,0.09859,0.0968,0.09727,59495461.1166,-0.0111822710175867,-0.0112452626433176,0.097508,0.095622,0.1040051666666666,1,0.0090248962655601,-0.0013798755889816,-0.002070739907129,0.0006908643181474,0.0027157142857142,0.136272438089276,0.6264711181572618,0.034068109522319,45.815065809394326,120628612.847815,0.4932118484331694,0.754126813461042,0.0,0.0,0.0,0.0,50.0,1.0,2.7919340862694417,0,0,59495461.1166,,,,,,,,,0.0,0.0
2026-02-08 16:00:00,DOGE,0.09727,0.09792,0.09502,0.09766,52252993.5614,0.0040094582091085,0.0040014417521651,0.0974059999999999,0.0955705,0.1037086666666666,1,-0.0107374392220421,-0.0012443518138721,-0.0019054622884776,0.0006611104746054,0.0026228571428571,0.1345378134402994,0.6625077780405327,0.0336344533600748,46.88399712120016,117031688.34416,0.4464858561019595,0.7977527731347067,0.0,0.0,0.0,0.0,50.0,1.0,2.685702583306516,0,0,52252993.5614,,,,,,,,,0.0,0.0
2026-02-08 20:00:00,DOGE,0.09766,0.09896,0.09584,0.09657,39794921.1907,-0.0111611714110178,-0.0112239246546876,0.097334,0.0956925,0.1033649999999999,1,-0.0186972868610912,-0.0012109431374887,-0.0017665584582798,0.0005556153207911,0.0025664285714285,0.1338953655619112,0.5684862960733205,0.0334738413904778,44.25619936327848,105358407.79488,0.3777099713596267,0.7487640112915053,0.0,0.0,0.0,0.0,50.0,1.0,2.657583692066452,0,0,39794921.1907,,,,,,,,,0.0,0.0
2026-02-09 00:00:00,DOGE,0.09657,0.09742,0.09547,0.09709,44679181.7379,0.0053846950398672,0.0053702494032268,0.0973919999999999,0.0959904999999999,0.1030801666666666,1,-0.0151146277135322,-0.0011294868453081,-0.0016391441356855,0.0005096572903774,0.0022642857142857,0.1262162318180912,0.5907510732125062,0.0315540579545228,45.81645671691533,97678879.45262,0.4574088276634257,0.7721347967579865,0.0,0.0,0.0,0.0,50.0,1.0,2.3321513176287114,0,0,44679181.7379,,,,,,,,,0.0,0.0
2026-02-09 04:00:00,DOGE,0.09709,0.09709,0.09483,0.09527,39867658.1,-0.0187454938716654,-0.0189234176633655,0.096772,0.0963335,0.1027601666666666,1,-0.0054285416014198,-0.0011979813531973,-0.0015509115791878,0.0003529302259905,0.0023042857142857,0.1021589452337732,0.3919353242897436,0.0255397363084433,41.44410440272687,87653342.86221999,0.4548332875640229,0.690337047625301,0.0,0.0,0.0,0.0,50.0,1.0,2.418689738937458,0,0,39867658.1,,,,,,,,,0.0,0.0
2026-02-09 08:00:00,DOGE,0.09527,0.09532,0.09237,0.09314,64030738.2614,-0.0223575102340715,-0.0226112281644567,0.095946,0.0965,0.1023881666666666,-1,-0.0236897274633123,-0.0014079074621908,-0.0015223107557884,0.0001144032935976,0.0023935714285714,0.0861640033848005,0.0959025639251686,0.0215410008462001,36.99447887946764,74608315.64782,0.8582252220201534,0.2914375262028654,0.0,0.0,0.0,0.0,50.0,1.0,2.56986410626093,0,0,64030738.2614,,,,,,,,,0.0,0.0
2026-02-09 12:00:00,DOGE,0.09314,0.09555,0.09308,0.09514,62992367.0975,0.0214730513205927,0.0212457534499043,0.095442,0.0967239999999999,0.1020406666666666,-1,-0.0168440632427404,-0.0013967907958787,-0.0014972067638065,0.0001004159679277,0.0022478571428571,0.0663034667519343,0.253006973182945,0.0165758666879835,43.16486927587162,72131132.38066,0.8733034546729186,0.420313755547997,0.0,0.0,0.0,0.0,50.0,1.0,2.362683564070995,0,0,62992367.0975,,,,,,,,,0.0,0.0
2026-02-09 16:00:00,DOGE,0.09513,0.09672,0.09425,0.09631,63974443.5243,0.0122976665965945,0.0122226645686376,0.09539,0.0968575,0.1016843333333333,-1,-0.0208418056120374,-0.0012788299798692,-0.001453531407019,0.0001747014271498,0.002315,0.059276327499498,0.404639267264682,0.0148190818748745,46.46772987819847,70925644.024915,0.9019931282094082,0.4024514399947467,0.0,0.0,0.0,0.0,50.0,1.0,2.403696397051191,0,0,63974443.5243,,,,,,,,,0.0,0.0
2026-02-09 20:00:00,DOGE,0.0963,0.09695,0.09523,0.09607,28933512.1962,-0.0024919530682172,-0.0024950631511258,0.0951859999999999,0.096841,0.1013565,-1,-0.0213914637873076,-0.0011909822752479,-0.0014010215806648,0.0002100393054169,0.0022671428571428,0.0595926457240094,0.3664012343848525,0.0148981614310023,45.87875727927435,65329654.69914,0.4428848174607125,0.3779366314671475,0.0,0.0,0.0,0.0,50.0,1.0,2.3598863923627142,0,0,28933512.1962,,,,,,,,,0.0,0.0
2026-02-10 00:00:00,DOGE,0.09608,0.09652,0.09417,0.0948,39247182.8285,-0.0132195274279172,-0.013307683160671,0.095092,0.096645,0.1010178333333333,-1,-0.0219746208604147,-0.0012098938197725,-0.0013627960284863,0.0001529022087138,0.0022121428571428,0.0596128004319059,0.1797586145890302,0.0149032001079764,42.78814679210304,58016191.558225,0.676486714732241,0.3301629986191577,0.0,0.0,0.0,0.0,50.0,1.0,2.333484026522003,0,0,39247182.8285,,,,,,,,,0.0,0.0
2026-02-10 04:00:00,DOGE,0.09481,0.09562,0.09291,0.09361,47283355.5959,-0.0125527426160336,-0.0126321938773227,0.095186,0.096405,0.1006986666666666,-1,-0.0329545454545454,-0.0013058513681063,-0.0013514070964103,4.555572830401006e-05,0.0023135714285714,0.0633984895562368,0.0426977458298044,0.0158496223890592,40.06467914110623,57891479.689705,0.8167584565006123,0.1756373688898915,0.0,0.0,0.0,0.0,50.0,1.0,2.471500297587255,0,0,47283355.5959,,,,,,,,,0.0,0.0
2026-02-10 08:00:00,DOGE,0.09361,0.09417,0.09265,0.09288,31569662.9361,-0.0077983121461381,-0.0078288779940171,0.094734,0.09612,0.1003835,-1,-0.0558096980786825,-0.0014243839046288,-0.001366002458054,-5.8381446574756485e-05,0.0022992857142857,0.067797805256347,0.0028177528595785,0.0169494513140867,38.44796697456467,56738805.39156499,0.5564033771636875,0.0722379501079404,0.0,0.0,0.0,0.0,50.0,1.0,2.4755444813584364,0,0,31569662.9361,,,,,,,,,0.0,0.0
2026-02-10 12:00:00,DOGE,0.09288,0.09371,0.09172,0.09296,72790323.9405,0.0008613264427217,0.0008609557139649,0.094064,0.0959785,0.1001543333333333,-1,-0.044309653541688,-0.0014946372149569,-0.0013917294094346,-0.0001029078055222,0.0023485714285714,0.0740025641189257,0.0750180802278485,0.0185006410297314,38.73971094525823,55058237.48068999,1.3220605539003862,0.1608300699312495,0.0,0.0,0.0,0.0,50.0,1.0,2.52643225965085,0,0,72790323.9405,,,,,,,,,0.0,0.0
2026-02-10 16:00:00,DOGE,0.09296,0.09412,0.09209,0.09301,50097061.9376,0.0005378657487089,0.0005377211507743,0.093452,0.095859,0.100009,-1,-0.0476141716158099,-0.0015286574755848,-0.0014191150226646,-0.0001095424529201,0.0023021428571428,0.0789984712397651,0.1237808757889066,0.0197496178099412,38.93452484003968,55511746.90142,0.902458753938412,0.1673151533962185,0.0,0.0,0.0,0.0,50.0,1.0,2.4751562811986427,0,0,50097061.9376,,,,,,,,,0.0,0.0
2026-02-10 20:00:00,DOGE,0.09301,0.09312,0.09223,0.09273,18144706.0188,-0.0030104289861303,-0.0030149694422407,0.093038,0.095657,0.0998181666666666,-1,-0.0397639018328672,-0.0015602271102581,-0.0014473374401833,-0.0001128896700747,0.0022378571428571,0.083765749686704,0.134708567573638,0.020941437421676,38.201871991158185,52925383.744245,0.3428356061900641,0.1309986859923896,0.0,0.0,0.0,0.0,50.0,1.0,2.413304370599744,0,0,18144706.0188,,,,,,,,,0.0,0.0
2026-02-11 00:00:00,DOGE,0.09272,0.09357,0.09206,0.09293,24001648.9787,0.0021567993098241,0.0021544767571132,0.092902,0.0953855,0.0996191666666666,-1,-0.0428468431352353,-0.0015512263726345,-0.0014681152266736,-8.31111459609654e-05,0.0021385714285714,0.0832605193192335,0.1908149669606129,0.0208151298298083,39.08363923503759,44980461.708555,0.5336016587427568,0.167127048739358,0.0,0.0,0.0,0.0,50.0,1.0,2.301271310202764,0,0,24001648.9787,,,,,,,,,0.0,0.0
2026-02-11 04:00:00,DOGE,0.09293,0.09318,0.09014,0.0905,61862998.8067,-0.026148714085871,-0.0264966708633674,0.092426,0.095002,0.0993651666666666,-1,-0.0500682271439067,-0.0017203428730989,-0.0015185607559586,-0.0002017821171402,0.0021328571428571,0.0906504910418084,-0.0227602794807565,0.0226626227604521,32.934782159148355,46995641.107334994,1.3163560991839418,0.0408163219029112,0.0,0.0,0.0,0.0,50.0,1.0,2.356748224151538,0,0,61862998.8067,,,,,,,,,0.0,0.0
2026-02-11 08:00:00,DOGE,0.0905,0.09063,0.08933,0.09017,42325206.7374,-0.0036464088397789,-0.003653073194065,0.0918679999999999,0.094664,0.0991043333333333,-1,-0.03188748121108,-0.0018595612951367,-0.0015867608637942,-0.0002728004313425,0.0020864285714285,0.0995306211270378,0.0230295187481307,0.0248826552817594,32.194039719183294,47441235.51128,0.892160718017903,0.0872274052723352,0.0,0.0,0.0,0.0,50.0,1.0,2.3138832997987904,0,0,42325206.7374,,,,,,,,,0.0,0.0
2026-02-11 12:00:00,DOGE,0.09017,0.0925,0.08781,0.08896,133176630.598,-0.0134190972607297,-0.0135099470095431,0.091058,0.094272,0.098853,-1,-0.0649569056127812,-0.0020439681922304,-0.0016782023294815,-0.0003657658627489,0.0022599999999999,0.1111228077784686,-0.0070749297912887,0.0277807019446171,29.56805994720699,52711101.891345,2.526538543484085,0.1031390042027796,0.0,0.0,0.0,0.0,50.0,1.0,2.5404676258992787,0,0,133176630.598,,,,,,,,,0.0,0.0
2026-02-11 16:00:00,DOGE,0.08895,0.09136,0.08863,0.091,73517530.3859,0.022931654676259,0.0226726760145778,0.090712,0.0939035,0.0986343333333333,-1,-0.055134461634306,-0.0020024184028624,-0.0017430455441577,-0.0002593728587047,0.0022442857142857,0.1077248995079731,0.2129722060979767,0.0269312248769932,38.65330328594199,52501879.277505,1.4002837878871774,0.28609862904945,0.0,0.0,0.0,0.0,50.0,1.0,2.4662480376766065,0,0,73517530.3859,,,,,,,,,0.0,0.0
2026-02-11 20:00:00,DOGE,0.091,0.09223,0.09026,0.09106,44747971.8295,0.0006593406593407,0.000659123389786,0.090338,0.093593,0.098415,-1,-0.0521494743416258,-0.0019422592413591,-0.001782888283598,-0.0001593709577611,0.0022085714285714,0.1057553020258114,0.2440885770276197,0.0264388255064528,38.9029311463682,51764504.81315,0.8644528135838062,0.2914797944861171,0.0,0.0,0.0,0.0,50.0,1.0,2.42540240343886,0,0,44747971.8295,,,,,,,,,0.0,0.0
2026-02-12 00:00:00,DOGE,0.09107,0.09229,0.09105,0.09212,36004679.1397,0.011640676477048,0.0115734450458483,0.0906619999999999,0.093316,0.0982286666666666,-1,-0.0282700421940927,-0.0017884335821602,-0.0017839973433104,-4.436238849757921e-06,0.0021207142857142,0.0985522019128873,0.3699504861030177,0.0246380504782218,43.293061082866245,50952089.092065,0.7066379373501915,0.3865470505338961,0.0,0.0,0.0,0.0,50.0,1.0,2.302121456485326,0,0,36004679.1397,,,,,,,,,0.0,0.0
2026-02-12 04:00:00,DOGE,0.09212,0.09298,0.09143,0.09289,41407417.4967,0.0083586626139817,0.008323922446945,0.091206,0.093132,0.0980593333333333,-1,-0.0076914859523554,-0.0015861093923928,-0.0017444197531269,0.0001583103607341,0.0021085714285714,0.0931386389395102,0.4721011341045572,0.0232846597348775,46.31100928900528,51032713.907365,0.8113896817610577,0.5286159699671205,0.0,0.0,0.0,0.0,50.0,1.0,2.2699660120265097,0,0,41407417.4967,,,,,,,,,0.0,0.0
2026-02-12 08:00:00,DOGE,0.09289,0.09421,0.09235,0.09382,52802379.9135,0.0100118419636128,0.0099620555008824,0.092178,0.0929685,0.0978761666666666,-1,0.010120585701981,-0.0013353299343996,-0.0016626017893814,0.0003272718549818,0.0020735714285714,0.0846938596108501,0.6081426241289456,0.0211734649027125,49.78692549399624,51438873.816145,1.0265073085042358,0.6476292405571943,0.0,0.0,0.0,0.0,50.0,1.0,2.210159271553428,0,0,52802379.9135,,,,,,,,,0.0,0.0
2026-02-12 12:00:00,DOGE,0.09382,0.09449,0.0928,0.09318,86933801.0267,-0.006821573225325,-0.0068449465116612,0.092614,0.0928639999999999,0.0976043333333333,-1,0.0023666092943201,-0.001174686997973,-0.0015650188310997,0.0003903318331267,0.0020007142857142,0.0815781941682654,0.5417124413231404,0.0203945485420663,47.50748726419737,53792180.96248001,1.6161047845845151,0.5875272880167084,0.0,0.0,0.0,0.0,50.0,1.0,2.147149909545272,0,0,86933801.0267,,,,,,,,,0.0,0.0
2026-02-12 16:00:00,DOGE,0.09317,0.09371,0.09069,0.09164,97874615.9448,-0.0165271517493024,-0.0166652488033559,0.0927299999999999,0.092789,0.0973503333333333,-1,-0.0147295989678528,-0.0011582894039297,-0.0014836729456657,0.000325383541736,0.0021078571428571,0.0824247758834493,0.3497668548186597,0.0206061939708623,42.468898156059495,55484374.84665,1.7640032210024874,0.419037153278211,0.0,0.0,0.0,0.0,50.0,1.0,2.300149653925295,0,0,97874615.9448,,,,,,,,,0.0,0.0
2026-02-12 20:00:00,DOGE,0.09164,0.0934,0.09063,0.09293,34580652.23,0.0140768223483194,0.013978663983953,0.092892,0.0926785,0.0971015,1,0.0021567993098241,-0.0010293364239365,-0.0013928056413199,0.0003634692173834,0.0021635714285714,0.0790327004273925,0.5343361954094633,0.0197581751068481,47.49257058205546,54063789.103275,0.6396268704722589,0.560174993416303,0.0,0.0,0.0,0.0,50.0,1.0,2.328173279426908,0,0,34580652.23,,,,,,,,,0.0,0.0
2026-02-13 00:00:00,DOGE,0.09293,0.09331,0.09209,0.0929,27976944.2953,-0.0003228236306898,-0.0003228757494551,0.092894,0.092508,0.0968599999999999,1,-0.0003228236306898,-0.0009189677196804,-0.001298038056992,0.0003790703373115,0.0021057142857142,0.0701363857979071,0.5604175893243023,0.0175340964494767,47.38893430786927,52263914.141825005,0.5353013595457256,0.5568927180642541,0.0,0.0,0.0,0.0,50.0,1.0,2.266646163309239,0,0,27976944.2953,,,,,,,,,0.0,0.0
2026-02-13 04:00:00,DOGE,0.0929,0.09344,0.09173,0.09298,31052185.0393,0.0008611410118406,0.0008607704426458,0.092726,0.0923535,0.0966063333333333,1,0.0274033149171271,-0.0008156421796543,-0.0012015588815245,0.0003859167018701,0.0021642857142857,0.0604792890088799,0.612165950112587,0.0151198222522199,47.71657929233398,52369847.78398,0.5929401431027054,0.5935705403478136,0.0,0.0,0.0,0.0,50.0,1.0,2.327689518483236,0,0,31052185.0393,,,,,,,,,0.0,0.0
2026-02-13 08:00:00,DOGE,0.09299,0.09405,0.09294,0.09393,29876750.472,0.0102172510217251,0.0101654077439853,0.092876,0.0923099999999999,0.0963955,1,0.0416990129754908,-0.0006496105778715,-0.0010911692207939,0.0004415586429223,0.0021357142857142,0.0575461760069557,0.8049648556812405,0.0143865440017389,51.57339387410556,51901326.166155,0.575645222943893,0.7836106551074709,0.0,0.0,0.0,0.0,50.0,1.0,2.2737296771151745,0,0,29876750.472,,,,,,,,,0.0,0.0
2026-02-13 12:00:00,DOGE,0.09392,0.09666,0.09285,0.0953,107243655.9046,0.0145853295006919,0.0144799866537323,0.093608,0.0923944999999999,0.0961485,1,0.0712679856115108,-0.0004028381197468,-0.0009535030005844,0.0005506648808376,0.0021907142857142,0.0632977529370246,0.996805582531578,0.0158244382342561,56.55105829367111,54899341.18159,1.9534597974476824,0.8463275879855833,0.0,0.0,0.0,0.0,50.0,1.0,2.2987558087243265,0,0,107243655.9046,,,,,,,,,0.0,0.0
2026-02-13 16:00:00,DOGE,0.09529,0.09693,0.09494,0.09632,52390489.2235,0.0107030430220358,0.0106461709003546,0.094286,0.0925665,0.0959813333333333,1,0.0584615384615385,-0.0001235396056064,-0.0007875103215888,0.0006639707159824,0.0022399999999999,0.0736535349897138,1.050540130596138,0.0184133837474284,59.85925480613277,55940382.49596,0.9365414908860094,0.9331139327725952,2.63749857018e-05,5.2935520908426605,0.0,0.0,50.0,1.0,2.325581395348835,0,0,52390489.2235,,,,,,,,,0.0,0.0
2026-02-13 20:00:00,DOGE,0.09632,0.09768,0.09598,0.09663,32895995.9358,0.0032184385382059,0.0032132704507061,0.095032,0.09275,0.0958258333333333,1,0.0611684603558093,0.000121421220066,-0.0006057240132578,0.0007271452333239,0.0020264285714285,0.0832987490718447,1.0022030290149289,0.0208246872679611,60.83526311618444,53945666.095725,0.6097986792382362,0.8936169307378987,2.63749857018e-05,3.678218228500086,0.0,0.0,50.0,1.0,2.0971008707736423,0,0,32895995.9358,,,,,,,,,0.0,0.0
2026-02-14 00:00:00,DOGE,0.09663,0.09705,0.09624,0.0968,23488159.392,0.0017592880057952,0.0017577422713141,0.0957959999999999,0.0929395,0.0956251666666666,1,0.0508033000434215,0.0003255196308343,-0.0004194752844394,0.0007449949152737,0.0018892857142857,0.0918308577690617,0.9523291580074538,0.0229577144422654,61.38968874574339,52615220.968445,0.4464137745631932,0.9108408398337544,0.0001,4.960789115072965,0.0,0.0,50.0,1.0,1.9517414403778024,0,0,23488159.392,,,,,,,,,0.0,0.0
2026-02-14 04:00:00,DOGE,0.09679,0.09698,0.09636,0.0965,20120276.8784,-0.0030991735537189,-0.0031039859375909,0.0963099999999999,0.0931279999999999,0.0954265,1,0.0388631714931639,0.0004577845437629,-0.0002440233187989,0.0007018078625618,0.0017928571428571,0.0977571180633383,0.8703896989893412,0.0244392795158345,59.78137417829522,52713999.511425,0.3816875415427209,0.8804457061351869,0.0001,3.553120629825098,0.0,0.0,50.0,1.0,1.857883049592892,0,0,20120276.8784,,,,,,,,,0.0,0.0
2026-02-14 08:00:00,DOGE,0.0965,0.10087,0.09647,0.10055,76593084.0628,0.0419689119170985,0.0411121078737208,0.09736,0.093509,0.0953146666666666,1,0.0717331059475592,0.0008792709052452,-1.9364473990120685e-05,0.0008986353792354,0.0020185714285714,0.1204182580609742,1.1253002339740368,0.0301045645152435,70.87474910516708,55343571.26563001,1.3839562990104068,0.975497628216108,6.07926175228e-05,1.835601098770698,0.0,0.0,50.0,1.0,2.0075300134971927,0,0,76593084.0628,,,,,,,,,0.0,0.0
2026-02-14 12:00:00,DOGE,0.10055,0.10426,0.09902,0.10395,115856580.809,0.0338140228741918,0.0332548980853608,0.098886,0.0941815,0.0953244999999999,1,0.1155827430779137,0.0014707001525007,0.000278648451308,0.0011920517011927,0.0022821428571428,0.151411464602633,1.1850204195040226,0.0378528661506582,76.68805901277334,58043250.36574501,1.996038817243328,0.98115495555289,6.07926175228e-05,1.6755156060046092,0.0,0.0,50.0,1.0,2.195423623995052,0,0,115856580.809,,,,,,,,,0.0,0.0
2026-02-14 16:00:00,DOGE,0.10395,0.10924,0.10241,0.10856,142759057.624,0.0443482443482443,0.0433930012225917,0.101272,0.095101,0.0953788333333333,1,0.1846355303360978,0.002285059817416,0.0006799307245296,0.0016051290928863,0.0026371428571428,0.1966243651527493,1.219764422731145,0.0491560912881873,81.9489843191125,63064942.910074994,2.2636832927536576,0.9682687368983324,3.75683548297e-05,0.8194694293844339,0.0,0.0,50.0,1.0,2.42920307400779,0,0,142759057.624,,,,,,,,,0.0,0.0
2026-02-14 20:00:00,DOGE,0.10856,0.11355,0.10782,0.11096,150121458.3007,0.0221075902726601,0.0218667604799623,0.104104,0.096201,0.0954986666666666,1,0.1940170020445497,0.0030885033176497,0.0011616452431536,0.001926858074496,0.0029257142857142,0.2345931381085034,1.1539763476096008,0.0586482845271258,83.97638340064893,63912184.29521,2.348870719349692,0.8960673797725772,3.75683548297e-05,0.7712104570873534,0.0,0.0,50.0,1.0,2.6367288083221743,0,0,150121458.3007,,,,,,,,,0.0,0.0
2026-02-15 00:00:00,DOGE,0.11096,0.11546,0.11042,0.1147,177745150.3421,0.0337058399423215,0.0331502481287488,0.1077439999999999,0.097386,0.0957013333333333,1,0.2346609257265877,0.0039811328028168,0.0017255427550863,0.0022555900477305,0.0030699999999999,0.2814124790654404,1.131767866952857,0.0703531197663601,86.51764022463708,69123565.29302,2.571411783935405,0.9698412313555068,0.0001,2.4767533647303432,0.0,0.0,50.0,1.0,2.676547515257192,0,0,177745150.3421,,,,,,,,,0.0,0.0
2026-02-15 04:00:00,DOGE,0.11469,0.11754,0.11372,0.11601,177992172.0926,0.0114210985178726,0.0113563701519903,0.110836,0.0986335,0.0959495,1,0.2476876747687675,0.0047396187777732,0.0023283579596236,0.0024112608181495,0.0031449999999999,0.3179117509792372,1.0541550296451767,0.0794779377448093,87.27867538930384,75785775.306175,2.3486224344015816,0.943143777660952,0.0001,2.177482489254052,0.0,0.0,50.0,1.0,2.710973191966209,0,0,177992172.0926,,,,,,,,,0.0,0.0
2026-02-15 08:00:00,DOGE,0.11601,0.11638,0.11209,0.11271,149843339.1744,-0.0284458236358934,-0.0288582460333281,0.112588,0.099663,0.0961831666666666,1,0.1999361226445226,0.0050166135584055,0.00286600907938,0.0021506044790254,0.0033642857142857,0.332258610024036,0.8940038472911314,0.083064652506009,75.6883604359622,81477708.30791,1.839071597450084,0.8205127900218212,3.36986186664e-05,0.3051281352798377,0.0,0.0,50.0,1.0,2.984904368987413,0,0,149843339.1744,,,,,,,,,0.0,0.0
2026-02-15 12:00:00,DOGE,0.11271,0.11294,0.10668,0.10773,200541626.7061,-0.0441841895129092,-0.045190051347886,0.112422,0.100405,0.0964098333333333,1,0.1304302203567682,0.0047791979186341,0.0032486468472308,0.0015305510714032,0.0036892857142857,0.3308389633402837,0.7205137309105552,0.0827097408350709,62.253047311968174,89434418.76838,2.242331637727404,0.6354514814027693,3.36986186664e-05,0.2753822237564366,0.0,0.0,50.0,1.0,3.424566707774728,0,0,200541626.7061,,,,,,,,,0.0,0.0
2026-02-15 16:00:00,DOGE,0.10773,0.10773,0.10243,0.10266,150634015.1392,-0.0470620996936786,-0.0482055397739441,0.110762,0.1008469999999999,0.096602,1,0.0658222591362125,0.0041342802758658,0.0034257735329578,0.0007085067429079,0.0039885714285714,0.3240433855463089,0.5554793877619927,0.0810108463865772,52.11127817024975,94326000.529665,1.5969511512557606,0.4470456913026498,0.0001,1.920528981066968,0.0,0.0,50.0,1.0,3.885224457988924,0,0,150634015.1392,,,,,,,,,0.0,0.0
2026-02-15 20:00:00,DOGE,0.10267,0.10339,0.10143,0.10262,67252314.4174,-0.0003896356906292,-0.0003897116183383,0.108346,0.101319,0.0968388333333333,1,0.0619890303218462,0.0035786977320916,0.0034563583727846,0.000122339359307,0.0038564285714285,0.3147988705844113,0.5407899559463148,0.0786997176461028,52.03924694140004,93341926.1992,0.7204941782953735,0.4455592550888422,0.0001,1.7461824399176438,0.0,0.0,50.0,1.0,3.757969763621684,0,0,67252314.4174,,,,,,,,,0.0,0.0
